Epoch,train_sat,test_sat,train_accuracy,test_accuracy
0,0.6665995121002197,0.6665995121002197,nan,nan
1,0.6665995121002197,0.6665995121002197,nan,nan
2,0.6665995121002197,0.6665995121002197,nan,nan
3,0.6665995121002197,0.6665995121002197,nan,nan
4,0.6665995121002197,0.6665995121002197,nan,nan
5,0.6665995121002197,0.6665995121002197,nan,nan
6,0.6665995121002197,0.6665995121002197,nan,nan
7,0.6665995121002197,0.6665995121002197,nan,nan
8,0.6665995121002197,0.6665995121002197,nan,nan
9,0.6665995121002197,0.6665995121002197,nan,nan
10,0.6665995121002197,0.6665995121002197,nan,nan
11,0.6665995121002197,0.6665995121002197,nan,nan
12,0.6665995121002197,0.6665995121002197,nan,nan
13,0.6665995121002197,0.6665995121002197,nan,nan
14,0.6665995121002197,0.6665995121002197,nan,nan
15,0.6665995121002197,0.6665995121002197,nan,nan
16,0.6665995121002197,0.6665995121002197,nan,nan
17,0.6665995121002197,0.6665995121002197,nan,nan
18,0.6665995121002197,0.6665995121002197,nan,nan
19,0.6665995121002197,0.6665995121002197,nan,nan
20,0.6665995121002197,0.6665995121002197,nan,nan
21,0.6665995121002197,0.6665995121002197,nan,nan
22,0.6665995121002197,0.6665995121002197,nan,nan
23,0.6665995121002197,0.6665995121002197,nan,nan
24,0.6665995121002197,0.6665995121002197,nan,nan
25,0.6665995121002197,0.6665995121002197,nan,nan
26,0.6665995121002197,0.6665995121002197,nan,nan
27,0.6665995121002197,0.6665995121002197,nan,nan
28,0.6665995121002197,0.6665995121002197,nan,nan
29,0.6665995121002197,0.6665995121002197,nan,nan
30,0.6665995121002197,0.6665995121002197,nan,nan
31,0.6665995121002197,0.6665995121002197,nan,nan
32,0.6665995121002197,0.6665995121002197,nan,nan
33,0.6665995121002197,0.6665995121002197,nan,nan
34,0.6665995121002197,0.6665995121002197,nan,nan
35,0.6665995121002197,0.6665995121002197,nan,nan
36,0.6665995121002197,0.6665995121002197,nan,nan
37,0.6665995121002197,0.6665995121002197,nan,nan
38,0.6665995121002197,0.6665995121002197,nan,nan
39,0.6665995121002197,0.6665995121002197,nan,nan
40,0.6665995121002197,0.6665995121002197,nan,nan
41,0.6665995121002197,0.6665995121002197,nan,nan
42,0.6665995121002197,0.6665995121002197,nan,nan
43,0.6665995121002197,0.6665995121002197,nan,nan
44,0.6665995121002197,0.6665995121002197,nan,nan
45,0.6665995121002197,0.6665995121002197,nan,nan
46,0.6665995121002197,0.6665995121002197,nan,nan
47,0.6665995121002197,0.6665995121002197,nan,nan
48,0.6665995121002197,0.6665995121002197,nan,nan
49,0.6665995121002197,0.6665995121002197,nan,nan
50,0.6665995121002197,0.6665995121002197,nan,nan
51,0.6665995121002197,0.6665995121002197,nan,nan
52,0.6665995121002197,0.6665995121002197,nan,nan
53,0.6665995121002197,0.6665995121002197,nan,nan
54,0.6665995121002197,0.6665995121002197,nan,nan
55,0.6665995121002197,0.6665995121002197,nan,nan
56,0.6665995121002197,0.6665995121002197,nan,nan
57,0.6665995121002197,0.6665995121002197,nan,nan
58,0.6665995121002197,0.6665995121002197,nan,nan
59,0.6665995121002197,0.6665995121002197,nan,nan
60,0.6665995121002197,0.6665995121002197,nan,nan
61,0.6665995121002197,0.6665995121002197,nan,nan
62,0.6665995121002197,0.6665995121002197,nan,nan
63,0.6665995121002197,0.6665995121002197,nan,nan
64,0.6665995121002197,0.6665995121002197,nan,nan
65,0.6665995121002197,0.6665995121002197,nan,nan
66,0.6665995121002197,0.6665995121002197,nan,nan
67,0.6665995121002197,0.6665995121002197,nan,nan
68,0.6665995121002197,0.6665995121002197,nan,nan
69,0.6665995121002197,0.6665995121002197,nan,nan
70,0.6665995121002197,0.6665995121002197,nan,nan
71,0.6665995121002197,0.6665995121002197,nan,nan
72,0.6665995121002197,0.6665995121002197,nan,nan
73,0.6665995121002197,0.6665995121002197,nan,nan
74,0.6665995121002197,0.6665995121002197,nan,nan
75,0.6665995121002197,0.6665995121002197,nan,nan
76,0.6665995121002197,0.6665995121002197,nan,nan
77,0.6665995121002197,0.6665995121002197,nan,nan
78,0.6665995121002197,0.6665995121002197,nan,nan
79,0.6665995121002197,0.6665995121002197,nan,nan
80,0.6665995121002197,0.6665995121002197,nan,nan
81,0.6665995121002197,0.6665995121002197,nan,nan
82,0.6665995121002197,0.6665995121002197,nan,nan
83,0.6665995121002197,0.6665995121002197,nan,nan
84,0.6665995121002197,0.6665995121002197,nan,nan
85,0.6665995121002197,0.6665995121002197,nan,nan
86,0.6665995121002197,0.6665995121002197,nan,nan
87,0.6665995121002197,0.6665995121002197,nan,nan
88,0.6665995121002197,0.6665995121002197,nan,nan
89,0.6665995121002197,0.6665995121002197,nan,nan
90,0.6665995121002197,0.6665995121002197,nan,nan
91,0.6665995121002197,0.6665995121002197,nan,nan
92,0.6665995121002197,0.6665995121002197,nan,nan
93,0.6665995121002197,0.6665995121002197,nan,nan
94,0.6665995121002197,0.6665995121002197,nan,nan
95,0.6665995121002197,0.6665995121002197,nan,nan
96,0.6665995121002197,0.6665995121002197,nan,nan
97,0.6665995121002197,0.6665995121002197,nan,nan
98,0.6665995121002197,0.6665995121002197,nan,nan
99,0.6665995121002197,0.6665995121002197,nan,nan
100,0.6665995121002197,0.6665995121002197,nan,nan
101,0.6665995121002197,0.6665995121002197,nan,nan
102,0.6665995121002197,0.6665995121002197,nan,nan
103,0.6665995121002197,0.6665995121002197,nan,nan
104,0.6665995121002197,0.6665995121002197,nan,nan
105,0.6665995121002197,0.6665995121002197,nan,nan
106,0.6665995121002197,0.6665995121002197,nan,nan
107,0.6665995121002197,0.6665995121002197,nan,nan
108,0.6665995121002197,0.6665995121002197,nan,nan
109,0.6665995121002197,0.6665995121002197,nan,nan
